ev,cvar,mstd,cvar_mstd,var,alpha
0.0007597321915340238,0.003014145260414436,0.003386042828092739,-0.0002172813670530127,max,17.4
0.0007638282494339954,0.0030373824768878954,0.0034078913047648207,-0.0002166276349069296,max,17.5
0.0007679152999424677,0.003060568337575509,0.0034296654474292865,-0.00021595178265443327,max,17.6
0.0007719932948335728,0.003083702808451161,0.0034513653620187323,-0.00021525394261612263,max,17.7
0.0007760621872114903,0.003106785857933003,0.0034729911567756844,-0.00021453424688178124,max,17.8
0.0007801219314991226,0.003129817456859918,0.0034945429422217344,-0.00021379282730549232,max,17.9
0.0007841724834258823,0.0031527975784677587,0.0035160208311251218,-0.0002130298155040844,max,18.0
0.0007882138000172567,0.0031757261983647034,0.0035374249384680923,-0.0002122453428522464,max,18.1
0.0007922458395828169,0.0031986032945092724,0.0035587553814171446,-0.0002114395404807512,max,18.2
0.0007962685617031173,0.003221428847184571,0.0035800122792890576,-0.00021061253927190382,max,18.3
0.000800281927221036,0.0032442028389765287,0.003601195753521358,-0.00020976446985754293,max,18.4
0.0008042858982268974,0.003266925254748587,0.0036223059276401237,-0.00020889546261559921,max,18.5
0.000808280438048703,0.0032895960816181624,0.0036433429272275664,-0.00020800564766676466,max,18.6
0.0008122655112394739,0.0033122153089331086,0.003664306879892054,-0.00020709515487238317,max,18.7
0.000816241083564595,0.003334782928248403,0.003685197915236804,-0.00020616411383012068,max,18.8
0.0008202071219920448,0.003357298933301056,0.003706016164828352,-0.00020521265387285492,max,18.9
0.0008241635946777404,0.003379763319986795,0.0037267617621654647,-0.0002042409040649007,max,19.0
0.0008281104709551013,0.00340217608633675,0.0037474348426482784,-0.00020324899319901224,max,19.1
0.0008320477213228372,0.0034245372324939183,0.0037680355435487645,-0.00020223704979438484,max,19.2
0.0008359753174329576,0.0034468467606882935,0.003788564003977868,-0.00020120520209332415,max,19.3
0.0008398932320770047,0.0034691046752131083,0.0038090203648575294,-0.00020015357805924783,max,19.4
0.000843801439177394,0.003491310982403073,0.003829404768887601,-0.00019908230537368787,max,19.5
0.0008476999137703167,0.003513465690608175,0.00384971736051809,-0.00019799151143407023,max,19.6
0.0008515886319988564,0.0035355688101719185,0.0038699582859176296,-0.0001968813233508282,max,19.7
0.0008554675710967796,0.0035576203534071205,0.0038901276929441675,-0.00019575186794507093,max,19.8
0.0008593367093783222,0.0035796203345721533,0.003910225731114991,-0.00019460327174725123,max,19.9
0.0008631960262253102,0.0036015687698476295,0.0039302525515760856,-0.00019343566099250253,max,20.0
0.00086704550207517,0.003623465677312643,0.0039502083070741545,-0.00019224916162108308,max,20.1
0.0008708851184087152,0.003645311076923452,0.003970093151926646,-0.00019104389927393495,max,20.2
0.0008747148577372688,0.0036671049904866138,0.003989907241992885,-0.00018981999929168492,max,20.3
0.0008785347035922264,0.003688847441638332,0.004009650734643655,-0.00018857758671186886,max,20.4
0.0008823446405104018,0.003710538455821366,0.004029323788734329,-0.0001873167862674885,max,20.5
0.0008861446540238127,0.0037321780602601606,0.004048926564574895,-0.0001860377223839027,max,20.6
0.0008899347306463579,0.0037537662839395303,0.004068459223901533,-0.0001847405191777174,max,20.7
0.0008937148578624932,0.0037753031575811224,0.004087921929848859,-0.0001834253004542319,max,20.8
0.0008974850241143528,0.003796788713620547,0.004107314846921062,-0.00018209218970577368,max,20.9
0.0009012452187902031,0.0038182229861847272,0.004126638140964811,-0.00018074131010958894,max,21.0
0.000904995432212008,0.003839606011068808,0.0041458919791401705,-0.00017937278452595518,max,21.1
0.0009087356556232162,0.0038609378257139504,0.004165076529894174,-0.00017798673549640487,max,21.2
0.0009124658811767716,0.003882218469185572,0.00418419196293307,-0.00017658328524172706,max,21.3
0.0009161861019237882,0.003903447982149588,0.004203238449194346,-0.0001751625556610792,max,21.4
0.00091989631180045,0.003924626406851317,0.0042222161608207465,-0.00017372466832843436,max,21.5
0.0009235965056171302,0.0039457537870923876,0.004241125271133406,-0.0001722697444928034,max,21.6
0.0009272866790452916,0.003966830168208757,0.0042599659546032065,-0.0001707979050753483,max,21.7
0.0009309668286068273,0.003987855597049839,0.004278738386827463,-0.00016930927066816093,max,21.8
0.000934636951661183,0.004008830121955853,0.004297442744501279,-0.00016780396153304178,max,21.9
0.0009382970463942542,0.004029753792735402,0.0043160792053924535,-0.00016628209759872448,max,22.0
0.000941947111806618,0.0040506266606459285,0.0043346479483155065,-0.00016474379846087572,max,22.1
0.0009455871477010991,0.004072267210179392,0.004353149153105695,-0.00016318918337987487,max,22.2
0.0009492171546721107,0.004094433549276522,0.004371583000595036,-0.00016161837127914858,max,22.3
0.0009528371340929986,0.004116543145659568,0.0043899496725836595,-0.00016003148074372753,max,22.4
0.0009564470881058273,0.004138596042314369,0.004408249351819382,-0.00015842863002002439,max,22.5
0.0009600470196078348,0.004160592283804387,0.004426482221969286,-0.00015680993701272516,max,22.6
0.0009636369322425509,0.004182531916249843,0.004444648467597068,-0.0001551755192845672,max,22.7
0.0009672168303864748,0.0042044149873043946,0.004462748274137729,-0.00015352549405500682,max,22.8
0.0009707867191377506,0.004226241546131382,0.004480781827872926,-0.00015185997819855412,max,22.9
0.0009743466043063975,0.004248011643386285,0.004498749315909878,-0.00015017908824410675,max,23.0
0.000977896492401653,0.004269725331189189,0.004516650926153387,-0.00014848294037250742,max,23.1
0.0009814363906213153,0.004291382663106358,0.004534486847286079,-0.0001467716504173211,max,23.2
0.00098496630684064,0.004312983694127803,0.004552257268742421,-0.00014504533386205942,max,23.3
0.0009884862496021274,0.004334528480645972,0.004569962380688297,-0.00014330410583973663,max,23.4
0.0009919962281013106,0.004356017080432428,0.0045876023739943594,-0.00014154808113198136,max,23.5
0.0009954962521820931,0.004377449552620094,0.004605177440218711,-0.00013977737416726033,max,23.6
0.000998986332318097,0.00439882595767771,0.004622687771578482,-0.00013799209902087828,max,23.7
0.0010024664796091098,0.004420146357393406,0.0046401335609329575,-0.00013619236941253554,max,23.8
0.0010059367057653201,0.004441410814850055,0.004657515001758261,-0.00013437829870754925,max,23.9
0.0010093970230993232,0.0044626193944068415,0.004674832288126929,-0.0001325499999136337,max,24.0
0.0010128474445147972,0.004483772161677724,0.004692085614686814,-0.00013070758568134444,max,24.1
0.001016287983495845,0.004504869183511007,0.004709275176637329,-0.000128851168302746,max,24.2
0.0010197186540967795,0.004525910527969357,0.0047264011697125685,-0.0001269808597107458,max,24.3
0.0010231394709321329,0.004546896264310485,0.004743463790156666,-0.00012509677147864995,max,24.4
0.0010265504491662192,0.004567826462965163,0.004760463234704915,-0.00012319901481749884,max,24.5
0.001029951604502477,0.004588701195519462,0.004777399700563567,-0.00012128770057873162,max,24.6
0.0010333429531736993,0.004609520534693434,0.004795620759352248,-0.00011936293924907915,max,24.7
0.0010367245119329294,0.004630284554323794,0.004813912959032107,-0.00011742484095411676,max,24.8
0.0010400962980414707,0.004650993329341491,0.004832133821829565,-0.00011547351545437845,max,24.9
0.0010434583292615596,0.004671646935755724,0.004850283558774038,-0.00011350907214680017,max,25.0
0.001046810623843708,0.004692245450632404,0.0048683623815011234,-0.00011073664287264418,max,25.1
0.0010501532005204872,0.004712788952077052,0.00488637050223395,-0.00010794354462129174,max,25.2
0.0010534860784936484,0.00473327751921504,0.004904308133759638,-0.00010513746432982973,max,25.3
0.0010568092774261295,0.004753711232173163,0.0049221754894095415,-0.00010231850949404819,max,25.4
0.0010601228174329513,0.004774090172062095,0.004939972783039259,-9.948678730631322e-5,max,25.5
0.0010634267190714475,0.0047944144209566275,0.004957700229006212,-9.664240465490082e-5,max,25.6
0.0010667210033314944,0.004814684061879904,0.004975358042151656,-9.378546812421895e-5,max,25.7
0.0010700056916264078,0.004834899178782326,0.0049929464377787,-9.091608399092177e-5,max,25.8
0.0010732808057847265,0.0048550598565269,0.005010465631634986,-8.803435822579697e-5,max,25.9
0.001076546368040443,0.0048751661808696944,0.005027915839889596,-8.51403964902131e-5,max,26.0
0.0010798024010245655,0.004895218238443633,0.005045297279117733,-8.223430413567545e-5,max,26.1
0.00108304892775557,0.004915216116740506,0.005062610166278292,-7.931618620415914e-5,max,26.2
0.0010862859716314066,0.0049351599040934335,0.00507985471869743,-7.63861474250005e-5,max,26.3
0.001089513556419286,0.004955049689660873,0.005097031154047471,-7.34442922153411e-5,max,26.4
0.0010927317062494613,0.004974885563410414,0.005114139690330921,-7.264926037320318e-5,max,26.5
0.0010959404456052368,0.004994667616099457,0.005131180545860259,-7.189909313520815e-5,max,26.6
0.0010991397993145302,0.005014395939262339,0.0051481539392415065,-7.113303785877267e-5,max,26.7
0.0011023297925416564,0.005034070625191456,0.005165060089354689,-7.035121483744966e-5,max,26.8
0.0011055104507802227,0.0050536917669212755,0.0051818992153380705,-6.955374403527781e-5,max,26.9
0.0011086817998422482,0.005073259458214574,0.005198671536569499,-6.8740745083673e-5,max,27.0
0.0011118438658535013,0.005092773793544003,0.005215377272649313,-6.79123372808732e-5,max,27.1
0.0011149966752426188,0.005112234868077881,0.005232016643384574,-6.70686395912723e-5,max,27.2
0.0011181402547353336,0.005131642777663981,0.005248589868770415,-6.620977064331068e-5,max,27.3
0.0011212746313455924,0.005150997618815989,0.00526509716897583,-6.533584872925324e-5,max,27.4
0.0011243998323666737,0.00517029948869463,0.0052815387643248,-6.444699180419011e-5,max,27.5
0.0011275158853667477,0.0051895484850974505,0.005297914875282306,-6.354331748392728e-5,max,27.6
0.0011306228181786615,0.0052087447064399495,0.005314225722437893,-6.262494304554167e-5,max,27.7
0.001133720658892834,0.005227888251742918,0.005330471526488356,-6.16919854249387e-5,max,27.8
0.0011368094358505942,0.005246979220617343,0.0053466525082253025,-6.0744561216408144e-5,max,27.9
0.0011398891776372988,0.005266017713251303,0.005362768888517611,-5.978278667195802e-5,max,28.0
0.001142959913073005,0.005285003830393098,0.005378820888296332,-5.880677770075948e-5,max,28.1
0.0011460216712080307,0.005303937673339254,0.005394808728541145,-5.781664986670432e-5,max,28.2
0.0011490744813138498,0.005322819343920537,0.005410732630265036,-5.681251838884904e-5,max,28.3
0.001152118372877764,0.005341648944487298,0.00542659281449942,-5.579449814052673e-5,max,28.4
0.0011551533755944643,0.005360426577897259,0.00544238950228082,-5.476270364757063e-5,max,28.5
0.0011581795193602584,0.0053791523475006375,0.005458122914635544,-5.37172490887583e-5,max,28.6
0.0011611968342666312,0.005397826357127045,0.005473793272567917,-5.265824829381316e-5,max,28.7
0.0011642053505922512,0.00541644871107394,0.005489400797043409,-5.1585814743515535e-5,max,28.8
0.0011672050987985294,0.0054350195140915325,0.005504945708979081,-5.050006156837039e-5,max,28.9
0.001170196109520516,0.005453538871371899,0.005520428229226493,-4.940110154805222e-5,max,29.0
0.0011731784135631251,0.005472006888534553,0.005535848578561486,-4.8289047111405026e-5,max,29.1
0.0011761520418940297,0.005490423671616007,0.00555120697767042,-4.716401033344475e-5,max,29.2
0.0011791170256365557,0.005508789327054897,0.0055665036471366225,-4.602610293846787e-5,max,29.3
0.0011820733960639096,0.005527103961681767,0.005581738807428627,-4.487543629516644e-5,max,29.4
0.0011850211845945147,0.005545367682706859,0.0055969126788888435,-4.371212141962566e-5,max,29.5
0.00118796042278424,0.005563580597707007,0.0056120254817191295,-4.253626897188223e-5,max,29.6
0.0011908911423221813,0.005581742814614987,0.0056270774359712394,-4.1347989257478623e-5,max,29.7
0.0011938133750233337,0.005599854441707519,0.005642068761533281,-4.014739222524266e-5,max,29.8
0.0011967271528234846,0.005617915587593725,0.005656999678119279,-3.886423555754526e-5,max,29.9
0.0011996325077752168,0.0056359263612040245,0.0056718704052576285,-3.574132389638773e-5,max,30.0
0.0012025294720385826,0.005653886871778591,0.005686681162278884,-3.260885434264171e-5,max,30.1
0.0012054180778797718,0.005671797228856912,0.0057014321683059865,-2.94669357140398e-5,max,30.2
0.001208298357663562,0.005689657542266469,0.005716123642243831,-2.6315676317834047e-5,max,30.3
0.0012111703438479893,0.005707467922112297,0.005730755802765941,-2.315518394901961e-5,max,30.4
0.0012140340689799078,0.005725228478765665,0.0057453288683073644,-1.998556589311029e-5,max,30.5
0.0012168895656892165,0.005742939322854745,0.0057598430570522385,-1.680692892458424e-5,max,30.6
0.0012197368666841957,0.005760600565253515,0.00577429858692402,-1.3619379307772128e-5,max,30.7
0.0012225760047468448,0.0057782123170717625,0.005788695675576161,-1.0423022797412251e-5,max,30.8
0.0012254070127262207,0.0057957746896448725,0.0058030345403816685,-7.2179646386505425e-6,max,30.9
0.001228229923536217,0.005813287794523836,0.005817315398423117,-4.004309567595676e-6,max,31.0
0.0012310447701493477,0.005830751743466367,0.005831538466484654,-7.821618116521378e-7,max,31.1
0.0012338515855911947,0.005848166648426245,0.0058457039610415595,2.448374909702622e-6,max,31.2
0.0012366504029377445,0.0058655326215437675,0.005859812098251149,5.687197384585119e-6,max,31.3
0.0012394412553096146,0.005882849775137977,0.005873863093943887,8.934202909482991e-6,max,31.4
0.0012422241758678343,0.005900118221694894,0.005887857163614951,1.2189289285702287e-5,max,31.5
0.0012449991978096264,0.005917338073860634,0.005901794522415793,1.5452354821698933e-5,max,31.6
0.001247766354363522,0.005934509444430525,0.005915675385143926,1.872329833152442e-5,max,31.7
0.0012505256787864738,0.005951632446342892,0.005929499966237595,2.2002019133493533e-5,max,31.8
0.001253277204358083,0.0059687071926670665,0.005943268479764896,2.5288417050184364e-5,max,31.9
0.001256020964376603,0.005985733796596726,0.005956981139416007,2.858239240821625e-5,max,32.0
0.0012587569921571617,0.006002712371441898,0.005970638158498298,3.1883846035807295e-5,max,32.1
0.0012614853210242138,0.006019643030619193,0.005984239749924347,3.5192679264772764e-5,max,32.2
0.0012642059843106512,0.006036525887644473,0.00599778612620705,3.850879392741646e-5,max,32.3
0.0012669190153524745,0.00605336105612353,0.006011277499452072,4.183209235608665e-5,max,32.4
0.0012696244474859064,0.006070148649746976,0.006024714081349636,4.5162477384064204e-5,max,32.5
0.0012723223140422846,0.006086888782278255,0.006038096083167632,4.849985234200993e-5,max,32.6
0.0012750126483456192,0.006103581567549865,0.006051423715745852,5.184412106018499e-5,max,32.7
0.0012776954837092624,0.0061202271194524815,0.006064697189486878,5.519518786489819e-5,max,32.8
0.0012803708534314673,0.006136825551930292,0.00607791671435165,5.855295757895007e-5,max,32.9
0.001283038790792057,0.006153376978971226,0.0060910824998514634,6.191733552096679e-5,max,33.0
0.001285699329049761,0.006169881514600961,0.006104194755042203,6.52882275029576e-5,max,33.1
0.001288352501439105,0.006186339272875596,0.0061172536885178985,6.8665539830981e-5,max,33.2
0.0012909983411646397,0.006202750367874543,0.006130259508404734,7.20491793033684e-5,max,33.3
0.0012936368814018273,0.006219114913693646,0.006143212422354161,7.543905321072408e-5,max,33.4
0.0012962681552899369,0.006235433024437631,0.00615611263753868,7.88350693323725e-5,max,33.5
0.0012988921959322663,0.006251704814214776,0.006168960360644515,8.223713593835669e-5,max,33.6
0.0013015090363908133,0.006267930397128696,0.00618175579786695,8.564516178610759e-5,max,33.7
0.0013041187096840545,0.006284109887273015,0.0061944991549043316,8.905905612088816e-5,max,33.8
